Id,AverageSpeed,FirstSpeed,MaximumSpeed,ClickWait,Deviation,Target
1,913.6670532226562,1337.056396484375,3196.9541015625,0.2032608985900879,21.981685638427734,1
1,507.5556945800781,680.9607543945312,2809.203125,0.20205903053283691,3.702162981033325,1
1,387.572998046875,619.9116821289062,1097.31494140625,0.1941242218017578,2.7915139198303223,1
1,710.3011474609375,946.2985229492188,2307.720947265625,0.17140507698059082,20.772966384887695,1
1,671.7340087890625,923.6016235351562,2197.43896484375,0.2723531723022461,12.8121976852417,1
1,593.2418212890625,961.6310424804688,2996.430908203125,0.17783212661743164,2.5623559951782227,1
1,213.5205841064453,427.13623046875,620.2423706054688,0.19437122344970703,1.8152329921722412,1
1,818.8253784179688,1815.5067138671875,4807.55029296875,0.19466114044189453,11.215108871459961,1
1,763.2678833007812,1104.77294921875,3697.412109375,0.1857929229736328,5.899618148803711,1
1,307.5733337402344,621.9374389648438,766.6217651367188,0.18680071830749512,7.136274337768555,1
1,785.4468994140625,1273.7821044921875,3537.87109375,0.17473483085632324,18.358173370361328,1
1,662.8150634765625,730.1156616210938,2336.727783203125,0.24083781242370605,9.577156066894531,1
1,998.7329711914062,1420.5946044921875,3403.154052734375,0.203660249710083,29.23496437072754,1
1,495.4134216308594,924.9746704101562,1548.8424072265625,0.2005620002746582,50.20072555541992,1
1,1265.3314208984375,1704.5400390625,6056.7666015625,0.18787717819213867,22.765077590942383,1
1,568.429443359375,525.6770629882812,4178.9912109375,0.1799790859222412,5.057764530181885,1
1,1021.8577270507812,1741.8843994140625,5248.38671875,0.20969796180725098,12.577529907226562,1
1,913.7676391601562,1084.3179931640625,4059.69921875,0.19421100616455078,19.649494171142578,1
1,364.7768859863281,928.6907348632812,1452.6741943359375,0.18756890296936035,4.0103020668029785,1
2,1025.7298264249687,3888.1784266644113,13599.7412766936,0.24881291389465332,32.4504917656619,0
2,581.8942461992402,1048.820103642758,3552.622359420859,0.24826908111572266,31.67648789935146,0
2,770.210118361296,1501.3830477136216,5568.882825951704,0.2302253246307373,12.68826536853766,0
2,386.86375252734973,2205.831833216481,6012.350014872227,0.2235410213470459,6.630663300362627,0
2,627.5962592692492,1536.658236966354,4480.739795459429,0.3359541893005371,7.158772649592853,0
2,528.7629323074004,1245.3758936905012,2486.924247310035,0.2563939094543457,68.15420800157702,0
2,596.57546518745,1474.8831332120965,4153.310207098692,0.4569060802459717,24.996812495150593,0
2,716.8551549573993,1732.6349169785206,6014.713759441028,0.24846315383911133,18.654619743914168,0
2,637.8345515317801,998.4455387538167,3735.5293471614136,0.2791330814361572,25.205455136326208,0
2,915.3217718799432,2723.908782979735,6094.887146929743,0.3669319152832031,40.937148474988476,0
2,494.2300932469139,2322.5725196153858,4971.887363114446,0.30811309814453125,11.395976485381096,0
2,749.9374393896777,1255.431841454237,2935.4720435930294,0.2511587142944336,16.26539251879011,0
2,541.6484993142192,1186.2492882034617,2716.2748838162543,0.009142875671386719,6.021859870275668,0
2,37.41689894734255,493.1937807862079,493.1937807862079,0.30550694465637207,0.7776956554683786,0
2,967.6111696550541,2156.33970576654,8519.54486382047,0.21155500411987305,14.55439377709031,0
2,700.6804691449867,1267.410530070792,4354.985491482355,0.2727820873260498,16.624587905034492,0
2,907.0179907152682,2013.1746940796713,6227.133920901735,0.3152029514312744,21.729107370550995,0
2,1080.2394535486787,3454.5909184852294,11818.458723608888,0.24305200576782227,17.28628399780149,0
2,159.04482041264566,621.4857876670042,630.1945295400918,0.22806978225708008,9.222902081835862,0
2,192.5425207032977,483.17280433413487,645.6252218352712,0.26324009895324707,1.6215962379523752,0
2,269.2099869327482,1179.5613753519067,1388.9804555472986,0.2973189353942871,6.990145132557361,0
2,490.73247987896593,633.5730824669535,3647.9499338266846,0.26624107360839844,13.488614628137835,0
2,30.99409091801756,162.72444763438148,162.72444763438148,0.24364376068115234,0.6137021183971095,0
2,553.9085508658172,787.9971721840171,2292.4429497071073,0.24407505989074707,68.70637939373987,0
2,354.9119992046188,1420.4113600512223,2366.8490184766915,0.5127630233764648,6.143499452304772,0
2,466.76153828218577,3668.2447126405746,3668.2447126405746,0.2171788215637207,15.27721265192479,0
2,1152.61415638396,5124.427451794899,14949.237148264141,0.26205897331237793,9.881946504159774,0
2,538.9438468342572,1689.4376289273712,5203.305013508457,0.25070810317993164,26.73580022901771,0
2,328.8178969166231,1208.277463744819,1407.9883437485294,0.24399495124816895,16.80947178884165,0
2,626.8523520141687,1739.9239136492085,5063.465877046731,0.25723791122436523,27.23565052679493,0
2,559.6222302909863,1433.0688007663655,4371.243672354139,0.24322199821472168,12.665166751962715,0
2,608.6788459544365,2027.5260006428634,4401.177538609991,0.27503418922424316,8.507136192934757,0
2,1115.1616757988604,3204.629674277933,12514.994938903112,0.27424192428588867,107.01080101974003,0
2,565.6926768447817,2958.3602533538347,3727.41217892841,0.2521071434020996,20.20152219528722,0
2,383.42330463015776,1031.3415038064884,4268.030726541889,0.2681000232696533,24.60362547967327,0
2,248.40804650572773,754.5085671361587,2156.877341662602,0.4037208557128906,18.968979817150288,0
2,401.2591904535497,1108.5975086925216,3380.5180451763968,0.2798149585723877,34.73398170554105,0
2,329.2564333807146,919.7043473529186,2239.0752749143644,0.4193878173828125,4.888383211100349,0
2,196.4036438609976,941.0915781325375,1284.3757029118647,0.34874415397644043,2.3107105109588035,0
2,146.2944050243131,488.2102129514378,801.6850870407458,0.30751800537109375,2.0237836814010186,0
2,484.74686965972217,1398.966661734013,3145.6303316570616,0.25903987884521484,15.118306220989247,0
2,581.2992574546056,476.3516622809409,4595.0253415127,0.23428773880004883,30.97941517665503,0
2,440.32825488364233,1609.5017257999266,3627.157682273134,0.23648381233215332,32.545832061463756,0
2,582.9718140443922,2981.2742506194318,7679.766737983235,0.26001477241516113,36.871179889492474,0
2,588.2603888991147,970.8214887393162,3261.69148337093,0.24269413948059082,24.32493345511533,0
2,868.8407887771206,2530.793415820389,4300.63563722713,0.24929308891296387,39.047085403268554,0
2,684.8763427413014,3182.644938826102,7409.230404236381,0.21021485328674316,30.2880387483542,0
2,566.2064732665688,2775.811160249114,9035.42663594428,0.23991775512695312,36.80974797113628,0
2,615.0359732801243,2371.8319962103415,6345.285169185255,0.00863790512084961,35.87540302972414,0
2,36.611445890177365,550.072655737705,550.072655737705,0.24892711639404297,0.0,0
2,407.20825718485787,1027.721811573488,2171.566138209493,0.287168025970459,22.247635567006505,0
2,270.30994782687,866.3977605161992,2305.2695894229746,0.215728759765625,10.642980075751248,0
2,709.4661657561217,2321.315582634064,3898.930319100652,0.27964305877685547,35.73696998214565,0
2,913.2743531022966,3205.2282905159236,8980.389808273176,0.3196890354156494,80.48485068735816,0
2,746.5479102735983,1594.8355420721718,4647.127630301712,0.3128218650817871,14.197571619248851,0
2,337.93715623911567,534.8318274555523,966.4622108189271,0.2714080810546875,6.524947012768488,0
2,812.5650201432841,1347.216089157437,7233.066278789651,0.25503993034362793,23.107532203972433,0
2,1001.9336570649408,2608.3981135813756,18030.850270882012,0.24892830848693848,26.50698406312103,0
2,831.4782271967914,2789.796810382376,7685.2133553191625,0.22420001029968262,70.73500827956322,0
2,388.34031452665835,869.3931867147883,2557.9589941178706,0.2393789291381836,13.52319445915832,0
2,426.7406982661281,1658.4093366968423,2762.2053458428372,0.2336442470550537,15.016339081417854,0
2,424.2046883817631,1029.0439706411203,1684.5275309634744,0.22411727905273438,10.961249682281283,0
2,443.70058472076335,452.6320498693124,2337.3441801782346,0.2722928524017334,15.641526662758775,0
2,287.028529119211,719.5521302128933,1712.922612005055,0.23945069313049316,13.992436180232117,0
2,561.8917331117549,724.0526575968265,3565.11722321632,0.22317194938659668,26.112145081278364,0
2,998.5395641065255,2460.9457533151494,6456.090590177051,0.22278785705566406,38.825000748718374,0
2,800.1269897498943,2555.4926842044815,3971.2204256899035,0.23928618431091309,38.83509525195567,0
2,699.6274194167526,1795.6326606990463,5616.556063324088,0.23133111000061035,37.24900849886066,0
2,1257.7820711851773,4167.314249099352,6738.733676269235,0.2474818229675293,32.1262952116979,0
2,670.7858290274631,2303.847906059091,6825.314986979842,0.3191680908203125,29.589763785287502,0
2,415.4220296734636,1732.6493409746063,5326.550124218848,0.32829785346984863,24.56572604657505,0
2,361.18351846687943,393.56223904329937,1064.735083467957,0.25719308853149414,16.97931960283787,0
2,834.9575288063895,1632.7113466844114,6569.324704676639,0.22543573379516602,27.807009252034867,0
2,619.5237468846694,1386.2522402610075,3904.156132524525,0.2500910758972168,23.33916923786542,0
2,624.6985946331722,2142.4491953216802,3832.744394523344,0.2655947208404541,8.974977717632488,0
2,117.53935069489417,509.3795520394178,517.0371317681398,0.0068280696868896484,1.5002280432383155,0
2,273.6997329575356,414.6508785827388,952.6930508839162,0.19852685928344727,6.775133073063502,0
2,520.5475422010298,1491.614382596563,1856.0061769946594,0.2402360439300537,23.412639469658757,0
2,885.2591477716303,2128.1898122239472,5153.19432297291,0.23344111442565918,4.700439288732076,0
2,874.7856783945645,1035.0757257937892,3876.605791285903,0.3607349395751953,27.89003605954879,0
2,743.4222432769453,3825.191522839437,7981.2548971884,0.1916050910949707,33.333435639017395,0
2,1064.194545045952,2997.6401878438364,10309.656150804934,0.24078702926635742,15.443080488424712,0
2,601.8801073706508,1589.4425717639997,4011.4780998653223,0.23302888870239258,19.417716073566105,0
2,730.2248661942863,1864.1721110735182,7795.833240689271,0.330852746963501,34.189052048857704,0
2,772.0546762376168,1301.529146854664,6898.259573207047,0.26929783821105957,5.477022002031517,0
2,377.3841529379696,806.9316022764492,1216.7236800372912,0.24954700469970703,23.737257475787498,0
2,495.4892183892313,1985.4969029822046,2241.009061674994,0.2733280658721924,75.08267682642135,0
2,706.7322328591364,1565.0213430283413,4953.214833909169,0.23154306411743164,28.426604811827186,0
2,715.5980026626116,1627.3273674592813,6630.132265907025,0.24722909927368164,41.4255089238073,0
2,573.9575114945412,2104.6647148719217,4711.18315342019,0.33074498176574707,2.6956260916326023,0
2,587.9116505511889,3814.5047052950267,6384.330348425709,0.2656559944152832,45.199635935882405,0
2,616.3129090523421,2000.0585457825096,6810.873909632639,0.574193000793457,15.49726011859338,0
2,253.432124551765,685.9462070834475,1126.58877341899,0.23372411727905273,6.971243543292374,0
2,550.8834811848405,1689.3149004940892,3142.819597590463,0.23198413848876953,28.747068743233594,0
2,735.1578981064105,1969.427492731717,6679.245095263428,0.21803021430969238,9.056384916641253,0
2,741.1018646191553,1860.8435866170255,2771.937737505734,0.21788525581359863,44.046159079189216,0
2,1183.6883209194436,2249.3570366923555,3251.4386966992793,0.3507521152496338,56.048668812252565,0
2,592.4657468683833,2235.3171422937376,2823.5120192666336,0.2571678161621094,11.77484624526724,0
2,723.1918873490766,2273.781716319118,6867.4110616495645,0.24327588081359863,35.55325756605472,0
2,625.6008017352274,6990.721860096188,17728.821440439686,0.23364973068237305,14.137445284815039,0
2,480.52936240793423,1061.8503714741914,3246.572743777252,0.2317361831665039,9.393347900236176,0
2,385.72849633228986,1650.1972085345049,1878.8919051845537,0.2991478443145752,18.562479589423898,0
2,86.15109514505578,114.72016974749039,316.9501063408665,0.23383116722106934,2.913698533998323,0
2,473.6717985275534,1187.0966968236976,3136.994433519342,0.2802162170410156,30.844483233352687,0
2,497.43391158389085,1277.6795457909118,2813.4435554468614,0.2798759937286377,23.1939881292894,0
2,565.3818480151965,1674.1775673708942,3251.645582299879,0.21878576278686523,24.923407103084138,0
2,9.47715189877903,450.01434011320373,450.01434011320373,0.2876551151275635,0.4730499167912662,0
2,371.97642279109635,2477.4645656478515,5540.37080863211,0.2718629837036133,28.71344931367371,0
2,283.1612209463796,1386.222476149782,1752.663414001629,0.3236370086669922,8.837568846193602,0
2,687.1224813657853,3473.9333221137304,7133.354088466195,0.2330150604248047,9.86731002066098,0
2,226.17242484789122,889.5980370885687,1085.3209415815954,0.23226308822631836,11.016767881562984,0
2,457.4948695769692,3399.1036157089757,3399.1036157089757,0.22613215446472168,38.87634847207466,0
2,685.0283822598853,962.7402948749162,3354.6035052988727,0.3198709487915039,63.256090882455,0
2,100.93135230200772,155.94292023422452,466.75276562381447,0.30736374855041504,1.356849405666561,0
2,545.3492140287763,1467.7410775744386,5539.182887590066,0.31983113288879395,17.072307960030642,0
2,460.2681434236078,2252.7894358264525,7698.817640780658,0.26806020736694336,34.761416687556796,0
2,757.9220197646922,1487.3895107569806,7446.011958470925,0.2594771385192871,28.17900517717876,0
2,788.6730684164557,1932.5349650543558,7245.612071748544,0.2810389995574951,40.902437116915564,0
2,446.6455767778443,711.3788687284506,2679.59638778805,0.24713397026062012,21.70264244775094,0
2,258.4948096160276,1330.174254710329,1330.174254710329,0.25834107398986816,9.793119166800597,0
2,653.7158786926939,1459.0030144337554,7330.193300967773,0.4953951835632324,44.84590482285231,0
2,766.2616471531073,1699.5775601599696,6226.6799830057225,0.33283567428588867,50.19053060880545,0
2,273.81425062722013,585.555021099724,973.3932681165695,0.2731599807739258,8.91163872695761,0
2,75.65851858971176,302.5542603559476,302.5542603559476,0.23491621017456055,2.4483869588592935,0
2,655.008199139601,1287.4755276874535,4618.485494932144,0.22714495658874512,15.112088134794917,0
2,623.8423143226275,7553.155957028927,4432.5564274994385,0.23444414138793945,59.485521180228346,0
2,1021.8444420011211,4287.366830334088,11492.344762733343,0.21206116676330566,25.166651396116826,0
2,823.9012783937446,1811.0998661073456,5827.17357289839,0.23996424674987793,18.72545606871936,0
2,397.4247129898553,1081.074025647656,2513.006724362128,0.21193790435791016,22.451555687908773,0
2,165.92929183341852,427.0674670686617,441.97528294865924,0.2884690761566162,1.592602112666737,0
2,419.36253342459696,1063.1972958139934,3119.20661163952,0.31507110595703125,5.978285076745444,0
2,769.6764757173077,1759.734485772676,5918.811255817793,0.2794167995452881,5.417616017824153,0
2,106.9048709403674,529.1352569070233,529.1352569070233,0.22310900688171387,0.30249507099101,0
2,326.8351262606476,894.3751538129267,1605.19532774191,0.2800908088684082,5.473699201175936,0
2,358.5383435687651,1066.1586277130314,1530.073994487814,0.22756099700927734,27.717136684610807,0
2,300.8552373412887,1357.0267069418455,3226.7015202635866,0.530426025390625,9.084736782984235,0
2,133.9336653820978,1394.4432348126056,1672.3252696590805,0.8059248924255371,1.201598674426186,0
2,484.99399048694613,1894.6763041227925,3333.036466105539,0.2901160717010498,16.46703516836353,0
2,772.9532882277858,1779.564847753066,6333.148707789397,0.2278599739074707,22.541791698263193,0
2,386.82940595754746,1663.197552751113,3571.2152854025617,0.26796531677246094,7.199704826084212,0
3,312.47163039577555,1393.3293408155582,2439.2559269072462,0.3132140636444092,23.461550857469433,0
3,399.08456362896385,1622.063744806419,3238.36597127787,0.23219609260559082,13.118979705338644,0
3,264.7625060507006,734.1279308756705,1747.3250930799124,0.2538318634033203,15.399270877803712,0
3,342.33850693333267,675.6109009624068,1783.9630777636637,0.2480621337890625,35.10019671654665,0
3,297.7293677405655,923.0608642320492,1937.2933900089047,0.33638501167297363,14.202387971028692,0
3,350.1527458251498,1457.9022328277053,2898.2126454014715,0.2801399230957031,13.160392484281271,0
3,551.1365169352945,2158.6216740960385,8877.713686785479,0.20799803733825684,29.609154521991826,0
3,922.3816920210193,2652.290199503623,12629.606883907474,0.21857213973999023,30.70040822698267,0
3,202.62454206103365,617.3923604320853,1207.1530069551316,0.2002720832824707,10.30870209184302,0
3,498.0767281524455,1602.7576393755005,2941.803980995556,0.21598005294799805,42.938843382048425,0
3,392.1578810924654,1829.0364446043088,3232.4612338972884,0.2956991195678711,9.607398984052947,0
3,436.6954921996169,1985.908554442869,4297.866057573613,0.23079395294189453,22.79253644041524,0
3,284.8459270550977,1133.3309132107536,2995.065025729863,0.3125908374786377,6.764130002388601,0
3,653.9316495916629,2464.9070377911125,3122.9879048645043,0.36778903007507324,20.710856039517513,0
3,648.9070542112827,2310.482620548863,13937.902104601382,0.23337793350219727,31.326321052824483,0
3,426.6032754290559,1500.8426575511558,3251.7862595419847,0.25578808784484863,22.736251756634015,0
3,649.3125465274644,2385.7592028223758,3487.5587721246416,0.31258511543273926,17.71090370603192,0
3,728.6750855496853,1887.2075131052734,6526.914623342933,0.27233314514160156,50.00425899282996,0
3,637.5779863478957,2193.172774114622,3498.555486995106,0.27267885208129883,27.445576087389355,0
3,154.58728878209763,364.28823013831135,827.0472177346277,0.24105119705200195,0.9139624657906373,0
3,523.6221237815805,1200.7915834256073,3704.6037354660016,0.33289194107055664,7.473084973882231,0
3,467.34899754600724,1009.7750504753446,4737.448866232472,0.20719194412231445,16.340179767154503,0
3,458.90898235675803,1284.618164666679,2681.125163166813,0.22337007522583008,8.553495406765299,0
3,690.9585933704958,2028.7834500802828,7056.102340104556,0.24094700813293457,20.490909304946015,0
3,597.1937621861721,2674.851853720205,6340.325237220582,0.23734402656555176,39.740920002270826,0
3,290.54062437438995,556.3141136968328,1676.009808407267,0.24896001815795898,3.736969818471943,0
3,268.0068632740328,784.4370504946371,1698.923057626548,0.28964900970458984,1.734461285853734,0
3,31.59536989225289,388.00804392299517,761.8837213473075,0.23270893096923828,12.541531643269247,0
3,68.76049727590346,366.4941225523092,366.4941225523092,0.18540692329406738,0.3603610330084889,0
3,404.5895964038351,1419.6723558615615,3428.378253366124,0.19211483001708984,10.500721948261557,0
3,375.49862586362815,1912.3635833135795,3602.223134476522,0.2092897891998291,17.830131224673316,0
3,818.8012110915421,2562.9415990045522,7645.6214665604675,0.2125248908996582,36.33676206333405,0
3,424.98787551526345,1466.1569631829552,3354.9364016693953,0.30596423149108887,20.73933018287497,0
3,766.9373892208231,3163.322227247461,11285.408124939064,0.27402329444885254,37.43566273782062,0
3,291.8295926920368,747.9463755116425,2167.126525285686,0.2556936740875244,17.42319294871075,0
3,341.0624475655771,1023.1116363278989,2583.1859194930084,0.2568240165710449,26.600350912343885,0
3,549.7083559756718,1688.3571196819985,5172.496048503029,0.20121335983276367,2.819981970703925,0
3,265.8960203698649,1337.819484710913,2791.5906164542953,0.31206774711608887,7.691552826346253,0
3,707.6371185637272,2322.162418505057,6963.510293567507,0.22455191612243652,21.21234057929017,0
3,560.7158193539269,2091.9307945716405,7883.368359454986,0.2732350826263428,16.366208234891484,0
3,487.4336771439808,1547.1662051541182,3923.688609541497,0.288128137588501,17.688122327483956,0
3,481.9997347515098,1735.8666955392853,4115.447008138616,0.28153324127197266,19.176074761580466,0
3,346.1470881223011,993.7474875350027,2006.5038674339678,0.20931100845336914,3.8356990772287243,0
3,131.21946792608438,843.8476541979957,2134.0674914776814,0.23785018920898438,8.681753287204772,0
3,101.26853879143195,335.8596751248318,335.8596751248318,0.23189187049865723,0.6730517447550654,0
3,314.0664835786928,1474.722657339109,2541.148607677354,0.3294847011566162,10.06002576009651,0
3,462.29031206023353,1812.2996955409733,4380.532025109389,0.31001996994018555,6.162160319852099,0
3,318.91801829270287,612.6618823576298,1297.1884358258158,0.2173459529876709,12.417234023238562,0
3,525.755464456058,3593.7061139711172,11367.177171443682,0.2717459201812744,16.984625067726846,0
3,699.8333822903649,2045.2312184233028,8949.047452051524,0.22424602508544922,22.287590249607156,0
3,428.307762559221,934.109044762798,2860.7945122012375,0.25568509101867676,25.857600306958517,0
3,826.9529268399583,2370.5381696561653,5766.096703329968,0.19285082817077637,28.101686771768094,0
3,390.87144473095015,1440.4944559283017,2453.907300432868,0.1999051570892334,47.92857828390886,0
3,316.40515602154267,1080.3008148852136,1428.027195999098,0.20774078369140625,6.495358752960855,0
3,370.5396368515781,1778.6947302096767,3171.4658113755,0.24579286575317383,15.714312496778087,0
3,93.6990841647997,250.00957395655647,399.94656882089,0.20837616920471191,2.873412725425575,0
3,391.0260992456164,826.2272052431418,2012.5203821069688,0.3042449951171875,12.798154736730998,0
3,567.6774820706181,1740.5606441745515,4997.2624523463555,0.23340296745300293,17.707917989986484,0
3,305.8697856323639,1101.5056580518885,1967.4904441859435,0.32894086837768555,13.141109043618226,0
3,207.27393931428458,773.0550977508786,1083.7974948409346,0.2568809986114502,7.662834881590332,0
3,396.70888265039144,1011.2458431416952,1931.0748096861082,0.2107839584350586,4.540419587748999,0
3,675.54771056734,2258.5277271836853,5749.837450283897,0.24776697158813477,28.48121653661019,0
3,386.69120749707275,2223.5279616791718,3196.642278975387,0.32808589935302734,28.20161700808556,0
3,364.01557240048,1168.2918940541279,3083.581843573719,0.2576298713684082,14.19476574820791,0
3,355.92632999752226,1492.7313557967998,3104.6313511926946,0.20192408561706543,22.170702193592746,0
3,549.6951206754667,945.0988901778418,4143.417821965965,0.45758914947509766,47.16022380898012,0
3,459.0597460930247,1226.6350821171075,3340.619336479226,0.20827007293701172,7.531203160165853,0
3,699.5167946029877,1782.4606049199738,3207.2875324267898,0.41764187812805176,8.227561235291187,0
3,674.6672548134009,2322.196413665844,6702.549290368558,0.4504880905151367,19.405410961856084,0
3,284.6107026097669,906.4304403192359,2324.303181396632,0.34380412101745605,21.108624951628666,0
3,523.9040985023006,2652.7493483672138,3927.212073170652,0.21750521659851074,23.224442647895913,0
3,652.5656309919916,2513.2974882148733,7118.616510315842,0.20779871940612793,13.973464636832244,0
3,356.2471531054204,882.5944959616307,1522.8044124814737,0.2029261589050293,10.627794917413166,0
3,469.9864543270836,1652.1308544483459,5184.206087707265,0.21107196807861328,8.478862917893382,0
3,840.4707296437387,3795.7504870249545,7323.533518801492,0.23500680923461914,25.76251574961525,0
3,280.8320227337019,479.2524969022279,1537.8896852728394,0.27017688751220703,14.266182461167562,0
3,333.3561898891437,907.4660152931183,1702.2904835850222,0.3349950313568115,8.614509810967947,0
3,372.5482838423277,1300.482705049423,4305.770402002233,0.21842694282531738,4.658120585622653,0
3,732.0571952367383,2340.844389404251,6839.887424671449,0.3367009162902832,14.703507715025031,0
3,526.1153461188314,2033.452558122452,4047.9370102816956,0.2501540184020996,5.757654294878335,0
3,334.57737225752,1279.8923738737442,3382.0445856691827,0.22162389755249023,4.769167930345458,0
3,174.66102258531052,374.87575781619,965.5769655979186,0.28777289390563965,10.69144564937807,0
3,240.3647388087652,2289.2292338080883,5223.751349894161,0.21911191940307617,17.765178417155802,0
3,539.0760881627467,2301.2748249393635,5038.713699385106,0.423983097076416,60.02452933501675,0
3,289.8525731943859,1546.7355631888943,3630.8458776266843,0.30428004264831543,10.86508055675312,0
3,166.98061231836022,568.8252531827246,1202.8267591141243,0.21613097190856934,6.475166760731483,0
3,412.6906827338133,1149.7063894894748,4996.928016373766,0.2801039218902588,14.803773702932268,0
3,205.20793596884192,557.2815878776631,610.8013907341656,0.4002251625061035,5.853696316092422,0
3,283.7134136739377,991.6393726850027,2662.759579807759,0.24788188934326172,9.287761012243434,0
3,353.8157108252007,1825.9505487665585,4183.83243944907,0.2831761837005615,6.338869520119803,0
3,308.71435976803707,1299.520392158869,2392.5384835085947,0.38600802421569824,4.643241455701254,0
3,573.1928424147247,2277.0262349519576,6264.065154348913,0.25699400901794434,5.521538493305802,0
3,926.780494058108,4145.27374195441,9803.570024346851,0.20778203010559082,16.86870349509208,0
3,897.998298389908,2653.994449489491,10587.021023657506,0.21209216117858887,26.7012856062155,0
3,415.026371624434,2326.2056362573207,4361.990116384139,0.2080860137939453,12.442723188596222,0
3,325.76908985302015,1125.3999201077056,2965.1924265472658,0.26415300369262695,9.043597521906173,0
3,318.1775411636707,2051.53474221662,3385.1258307614285,0.2457289695739746,12.389657396471419,0
3,462.6642650654357,1346.8544166398844,3882.3037786176556,0.2316751480102539,14.883707749322042,0
3,496.79390767068446,3932.344328640405,5140.20614486767,0.1929030418395996,20.991763460666714,0
3,430.3046103115683,2545.326247420185,8480.87180660913,0.21607112884521484,42.22241285117328,0
4,326.3658921452605,819.874453197417,2726.308578192482,0.2868061065673828,23.915114808828726,0
4,589.7142680522478,3584.648775949799,8553.873416620918,0.15784192085266113,279.908610710097,0
4,767.5469675071605,1984.9275553396308,8854.704746063626,0.1773970127105713,6.423519917796991,0
4,621.817799572706,2132.7276133578316,5727.9794394867295,0.20914411544799805,17.42831170746476,0
4,611.8336301641993,1290.4675763551325,3443.3257821022335,0.16101980209350586,40.803858629346756,0
4,146.52443362563503,532.7970728564383,605.3476739429512,0.2938058376312256,0.716295869383247,0
4,725.5690694703143,2043.7635726394253,4794.910665278273,0.17591118812561035,21.06509077875629,0
4,905.3238409451583,2577.327183707808,11937.717035027603,0.19289398193359375,18.121063848257293,0
4,817.6183500719571,2453.664029615211,10719.069555828488,0.17697882652282715,20.025708100824158,0
4,403.155589465947,877.7682520087094,1681.9232633764163,0.1997220516204834,14.51583706856952,0
4,561.6674918932616,2107.892766058835,5990.872410908925,0.23342585563659668,16.959639823127127,0
4,728.1941546246505,2514.4386685416275,5190.9142973816615,0.18509483337402344,42.33575041087414,0
4,760.4220130379223,2056.9327508497936,5572.9920606664855,0.2151479721069336,9.72785102872873,0
4,472.0446774722969,1771.8899777578872,12335.72346031203,0.1932506561279297,7.928585353827587,0
4,539.2334809641213,1615.566747716285,8345.63197861949,0.1842188835144043,28.646783828429033,0
4,506.7576659644575,759.7048109880756,3489.5916606861265,0.19080686569213867,21.514465733774735,0
4,805.1640283750627,2308.569558641767,5831.177966398249,0.22509193420410156,24.311224887157216,0
4,688.2230587846186,1684.1904056167643,7921.982481862559,0.17789292335510254,37.93188237953988,0
4,516.7217600177527,2370.592262897616,3395.6105311043593,0.19310688972473145,6.269488229557134,0
4,807.1890688324611,3796.298653093049,14792.131301337515,0.18524718284606934,4.0725887629997395,0
4,427.46836030750944,765.951264264563,2803.460612800443,0.19333791732788086,4.957611183501035,0
4,225.7644430578064,366.29190942548814,1099.8895994373886,0.17739295959472656,0.8380961766660685,0
4,443.0413639957235,1514.5655692463167,3630.8640539954,0.17795991897583008,17.57118427713583,0
4,852.5582259225014,2032.8384399814186,8213.77993617555,0.20978116989135742,11.410979963773945,0
4,270.33514914835166,1311.2443293410167,1370.759878078892,0.20006084442138672,3.7462473271398573,0
4,772.3032009885874,1822.0187048447444,5656.36102074892,0.16803717613220215,30.007020121890655,0
4,501.04134420440687,2114.378601657049,2779.2000636790663,0.18506908416748047,6.657148581833873,0
4,504.0995569459677,1119.5940587390423,3022.0768002986283,0.17719602584838867,3.747077295353795,0
4,783.638786009062,1963.72989648975,8284.490866200571,0.168806791305542,22.701808291056533,0
4,964.4246124294447,2043.6694195468046,12484.305797976243,0.18519878387451172,33.677145312756,0
4,453.4915692655098,1032.6543523698485,2775.942798418236,0.21522808074951172,5.732256647917107,0
4,731.0894821083206,2421.422382970046,4165.536087869336,0.1833491325378418,10.783519447079852,0
4,895.786535607703,2622.2115612502425,16191.168394892555,0.18283796310424805,15.512677999114763,0
4,392.7755049110999,1304.3790536866475,2539.2128804256367,0.22631406784057617,18.641720673185525,0
4,564.181718097881,1864.977003611727,5461.529676564915,0.2588462829589844,21.501253555399995,0
4,81.37269737685602,386.5955511859408,386.5955511859408,0.17760610580444336,0.2527359236160363,0
4,858.6916947252565,2116.3725135296695,6693.278102915332,0.32033205032348633,7.8246678017210485,0
4,592.6655423131323,3500.960146288892,9342.884518065304,0.1862337589263916,4.4226523870259,0
4,92.80137197846197,349.8604226854136,425.39020728605027,0.2737419605255127,1.378687671214114,0
4,793.8877784459555,2860.911010663992,10187.625970698999,0.19904112815856934,7.72198534191592,0
4,604.9866390473605,968.0395289718274,3243.209379808444,0.201430082321167,8.28522679997949,0
4,1030.2659407513922,3458.9774395359123,9324.045919356,0.18647503852844238,19.00076165471467,0
4,487.2301066398687,1007.8288575242888,2771.4624137923365,0.23168492317199707,24.509126003724816,0
4,948.7593514344384,2213.2470798498257,9463.855579100999,0.18183135986328125,12.782224759281636,0
4,1014.0590010387136,1940.2765305079704,7616.398332418291,0.1917109489440918,22.40489401687077,0
4,262.79153784517814,842.5350089076343,1505.9686195059296,0.20879006385803223,8.775375160418772,0
